   1.9531250000000000E-003   6.1357666821533902E-003   3.1414743877271367        6.1358846491544753E-003   3.1415335139959066     
   5.8593750000000000E-003   1.8406378504811836E-002   3.1410012932395928        1.8406729905804820E-002   3.1410604106041675     
   9.7656250000000000E-003   3.0674218394384656E-002   3.1400551755107977        3.0674803176636626E-002   3.1401142750683193     
   1.3671875000000000E-002   4.2937438859309049E-002   3.1386361770226023        4.2938256934940820E-002   3.1386952498728942     
   1.7578125000000000E-002   5.5194193103690489E-002   3.1367445114709582        5.5195244349689934E-002   3.1368035487178663     
   2.1484375000000000E-002   6.7442635305423854E-002   3.1343804637337396        6.7443919563664051E-002   3.1344394564864722     
   2.5390625000000000E-002   7.9680920894166757E-002   3.1315443898278401        7.9682437971430126E-002   3.1316033292023051     
   2.9296875000000000E-002   9.1907206829125551E-002   3.1282367168555583        9.1908956497132724E-002   3.1282955939757029     
   3.3203125000000000E-002  0.10411965187661017        3.1244579429402766       0.10412163387205459        3.1245167489394228     
   3.7109375000000000E-002  0.11631641688731750        3.1202086371514479       0.11631863091190475        3.1202673631736291     
   4.1015625000000000E-002  0.12849566507330007        3.1154894394188934       0.12849811079379317        3.1155480766201866     
   4.4921875000000000E-002  0.14065556228457979        3.1103010604364334       0.14065823933284921        3.1103595999862912     
   4.8828125000000000E-002  0.15279427728536438        3.1046442815548581       0.15279718525844344        3.1047027146374400     
   5.2734375000000000E-002  0.16490998202982432        3.0985199546642601       0.16491312048996989        3.0985782724797586     
   5.6640625000000000E-002  0.17700085193739032        3.0919290020657417       0.17700422041214875        3.0919871958317078     
   6.0546875000000000E-002  0.18906506616752791        3.0848724163325207       0.18906866414980619        3.0849304772851878     
   6.4453125000000000E-002  0.20110080789394971        3.0773512601604534       0.20110463484209190        3.0774091795560548     
   6.8359375000000000E-002  0.21310626457822271        3.0693666662079924       0.21311031991609136        3.0694244353240814     
   7.2265625000000000E-002  0.22507962824272973        3.0609198369256188       0.22508391135979283        3.0609774470623785     
   7.6171875000000000E-002  0.23701909574294436        3.0520120443747527       0.23702360599436720        3.0520694868563076     
   8.0078125000000000E-002  0.24892286903897792        3.0426446300361865       0.24892760574572015        3.0427018962119106     
   8.3984375000000000E-002  0.26078915546635756        3.0328190046080628       0.26079411791527551        3.0328760858538808     
   8.7890625000000000E-002  0.27261616800599503        3.0225366477934301       0.27262135544994898        3.0225935355131166     
   9.1796875000000000E-002  0.28440212555330491        3.0117991080774038       0.28440753721127188        3.0118557937038770     
   9.5703125000000000E-002  0.29614525318643281        3.0006080024939688       0.29615088824362379        3.0006644774905817     
   9.9609375000000000E-002  0.30784378243355170        2.9889650163824624       0.30784964004153487        2.9890212722442873     
  0.10351562500000000       0.31949595153918753        2.9768719031337660       0.31950203081601569        2.9769279313888775     
  0.10742187500000000       0.33110000572953330        2.9643304839262528       0.33110630575987643        2.9643862761370023     
  0.11132812500000000       0.34265419747671078        2.9513426474515247       0.34266071731199438        2.9513981952158108     
  0.11523437500000000       0.35415678676194245        2.9379103496299828       0.35416352542049034        2.9379656445825151     
  0.11914062500000000       0.36560604133759195        2.9240356133162697       0.36561299780477385        2.9240906471298320     
  0.12304687500000000       0.37700023698803375        2.9097205279946401       0.37700741021641826        2.9097752923813425     
  0.12695312500000000       0.38833765778931406        2.8949672494642869       0.38834504669882625        2.8950217361768149     
  0.13085937500000000       0.39961659636756264        2.8797779995146908       0.39962419984564679        2.8798322003475456     
  0.13476562500000000       0.41083535415611661        2.8641550655910244       0.41084317105790391        2.8642089723817592     
  0.13867187500000000       0.42199224165131910        2.8481008004496702       0.42200027079979968        2.8481544050801206     
  0.14257812500000000       0.43308557866695135        2.8316176218039057       0.43309381885315196        2.8316709162014129     
  0.14648437500000000       0.44411369458726341        2.8147080119598065       0.44412214457042920        2.8147609880984295     
  0.15039062500000000       0.45507492861856214        2.7973745174424156       0.45508358712634384        2.7974271673441420     
  0.15429687500000000       0.46596763003932118        2.7796197486122503       0.46597649576796618        2.7796720643481994     
  0.15820312500000000       0.47679015844877304        2.7614463792721891       0.47679923006332209        2.7614983529638031     
  0.16210937500000000       0.48754088401394757        2.7428571462648073       0.48755016014843600        2.7429087700850392     
  0.16601562500000000       0.49821818771511900        2.7238548490602184       0.49822766697278187        2.7239061152347119     
  0.16992187500000000       0.50882046158962413        2.7044423493344878       0.50883014254310699        2.7044932501427450     
  0.17382812500000000       0.51934610897401567        2.6846225705386684       0.51935599016558964        2.6846730983152143     
  0.17773437500000000       0.52979354474451401        2.6643984974585435       0.52980362468629461        2.6644486445940809     
  0.18164062500000000       0.54016119555572073        2.6437731757651295       0.54017147272989285        2.6438229347076843     
  0.18554687500000000       0.55044750007755905        2.6227497115560077       0.55045797293660481        2.6227990748120651     
  0.18945312500000000       0.56065090923040362        2.6013312708875578       0.56066157619733603        2.6013802310231933     
  0.19335937500000000       0.57076988641836734        2.5795210792981602       0.57078074588696726        2.5795696289401575     
  0.19726562500000000       0.58080290776070609        2.5573224213224437       0.58081395809576453        2.5573705531594064     
  0.20117187500000000       0.59074846232131006        2.5347386399966472       0.59075970185887416        2.5347863467800971     
  0.20507812500000000       0.60060505233624528        2.5117731363551687       0.60061647938386897        2.5118204109006399     
  0.20898437500000000       0.61037119343931068        2.4884293689183834       0.61038280627630948        2.4884762041065027     
  0.21289062500000000       0.62004541488557896        2.4647108531718005       0.62005721176328910        2.4647572419493620     
  0.21679687500000000       0.62962625977288478        2.4406211610366499       0.62963823891492698        2.4406670964176733     
