   9.7656250000000000E-004   3.0679418385333797E-003   3.1415630852848078        3.0679567629659761E-003   3.1415778686565314     
   2.9296875000000000E-003   9.2037104968402898E-003   3.1414448072102616        9.2037547820598194E-003   3.1414595900254034     
   4.8828125000000000E-003   1.5339132640640548E-002   3.1412082555142744        1.5339206284988100E-002   3.1412230372162711     
   6.8359375000000000E-003   2.1473977274757805E-002   3.1408534391028859        2.1474080275469508E-002   3.1408682191352137     
   8.7890625000000000E-003   2.7608013425758825E-002   3.1403803713347331        2.7608145778965740E-002   3.1403951491409328     
   1.0742187500000000E-002   3.3741010150649460E-002   3.1397890700205506        3.3741171851377580E-002   3.1398038450442440     
   1.2695312500000000E-002   3.9872736545569311E-002   3.1390795574224990        3.9872927587739811E-002   3.1390943291074147     
   1.4648437500000000E-002   4.6002961754485261E-002   3.1382518602533263        4.6003182130914623E-002   3.1382666280433171     
   1.6601562500000000E-002   5.2131454977882963E-002   3.1373060096753638        5.2131704680283324E-002   3.1373207730144297     
   1.8554687500000000E-002   5.8257985481456186E-002   3.1362420412993504        5.8258264500435752E-002   3.1362567996316586     
   2.0507812500000000E-002   6.4382322604793527E-002   3.1350599951830955        6.4382630929857465E-002   3.1350747479530008     
   2.2460937500000000E-002   7.0504235770063900E-002   3.1337599158299598        7.0504573389613856E-002   3.1337746624820344     
   2.4414062500000000E-002   7.6623494490697400E-002   3.1323418521872015        7.6623861392031492E-002   3.1323565921662420     
   2.6367187500000000E-002   8.2739868380061865E-002   3.1308058576441171        8.2740264549375692E-002   3.1308205903951696     
   2.8320312500000000E-002   8.8853127160137699E-002   3.1291519900300298        8.8853552582524600E-002   3.1291667149984161     
   3.0273437500000000E-002   9.4963040670187598E-002   3.1273803116121184        9.4963495329638992E-002   3.1273950282434546     
   3.2226562500000000E-002  0.10106937887542101        3.1254908890930784       0.10106986275482782        3.1255055968332908     
   3.4179687500000000E-002  0.10717191187565539        3.1234837936085995       0.10717242495680884        3.1234984919039492     
   3.6132812500000000E-002  0.11327040991397246        3.1213591007246926       0.11327095217756435        3.1213737890217956     
   3.8085937500000000E-002  0.11936464338536781        3.1191168904348436       0.11936521481099135        3.1191315681806935     
   4.0039062500000000E-002  0.12545438284539548        3.1167572471570026       0.12545498341154623        3.1167719137989893     
   4.1992187500000000E-002  0.13153939901880612        3.1142802597304069       0.13154002870288312        3.1142949147163375     
   4.3945312500000000E-002  0.13761946280818008        3.1116860214122264       0.13762012158648604        3.1117006641903528     
   4.5898437500000000E-002  0.14369434530255304        3.1089746298740728       0.14369503315029447        3.1089892598931019     
   4.7851562500000000E-002  0.14976381778603251        3.1061461871983038       0.14976453467732151        3.1061608039074238     
   4.9804687500000000E-002  0.15582765174641008        3.1032007998741880       0.15582839765426523        3.1032154027230874     
   5.1757812500000000E-002  0.16188561888376496        3.1001385787938887       0.16188639378011183        3.1001531672327833     
   5.3710937500000000E-002  0.16793749111905859        3.0969596392483032       0.16793829497473117        3.0969742127279467     
   5.5664062500000000E-002  0.17398304060272160        3.0936641009227110       0.17398387338746382        3.0936786588944174     
   5.7617187500000000E-002  0.18002203972323233        3.0902520878922650       0.18002290140569951        3.0902666298079353     
   5.9570312500000000E-002  0.18605426111568713        3.0867237286173288       0.18605515166344663        3.0867382539294663     
   6.1523437500000000E-002  0.19207947767035932        3.0830791559386359       0.19208039704989244        3.0830936641003688     
   6.3476562500000000E-002  0.19809746254125127        3.0793185070722835       0.19809841071795356        3.0793329975373895     
   6.5429687500000000E-002  0.20410798915463432        3.0754419236045765       0.20410896609281687        3.0754563958274987     
   6.7382812500000000E-002  0.21011083121757879        3.0714495514866931       0.21011183688046961        3.0714640049225599     
   6.9335937500000000E-002  0.21610576272647403        3.0673415410291889       0.21610679707621952        3.0673559751338346     
   7.1289062500000000E-002  0.22209255797553693        3.0631180468963350       0.22209362097320351        3.0631324611263215     
   7.3242187500000000E-002  0.22807099156530994        3.0587792281002959       0.22807208317088573        3.0587936219129372     
   7.5195312500000000E-002  0.23404083841114792        3.0543252479951462       0.23404195858354343        3.0543396208485247     
   7.7148437500000000E-002  0.24000187375169116        3.0497562742707198       0.24000302244874150        3.0497706256237072     
   7.9101562500000000E-002  0.24595387315732781        3.0450724789462935       0.24595505033579459        3.0450868082585720     
   8.1054687500000000E-002  0.25189661253864470        3.0402740383641169       0.25189781815421697        3.0402883450961959     
   8.3007812500000000E-002  0.25782986815486270        3.0353611331827657       0.25783110216215899        3.0353754167960050     
   8.4960937500000000E-002  0.26375341662226170        3.0303339483703424       0.26375467897483135        3.0303482083269730     
   8.6914062500000000E-002  0.26966703492258975        3.0251926731975129       0.26966832557291509        3.0252069089606568     
   8.8867187500000000E-002  0.27557050041146031        3.0199375012303871       0.27557181931095814        3.0199517122640724     
   9.0820312500000000E-002  0.28146359082673422        3.0145686303232195       0.28146493792575794        3.0145828160924046     
   9.2773437500000000E-002  0.28734608429688829        3.0090862626109605       0.28734745954472951        3.0091004225815601     
   9.4726562500000000E-002  0.29321775934936767        3.0034906045016578       0.29321916269425863        3.0035047381405557     
   9.6679687500000000E-002  0.29907839491892541        2.9977818666686757       0.29907982630804048        2.9977959734437487     
   9.8632812500000000E-002  0.30492777035594476        2.9919602640427638       0.30492922973540237        2.9919743434229025     
  0.10058593750000000       0.31076566543474710        2.9860260158039704       0.31076715274961147        2.9860400672590965     
  0.10253906250000000       0.31659186036188186        2.9799793453733900       0.31659337555616585        2.9799933683744753     
  0.10449218750000000       0.32240613578440297        2.9738204804047461       0.32240767880106985        2.9738344744238336     
  0.10644531250000000       0.32820827279812759        2.9675496527758232       0.32820984357909250        2.9675636172860482     
  0.10839843750000000       0.33399805295587714        2.9611670985797427       0.33399965144200938        2.9611810330553459     
  0.11035156250000000       0.33977525827570082        2.9546730581160614       0.33977688440682685        2.9546869620324152     
  0.11230468750000000       0.34553967124908302        2.9480677758817291       0.34554132496398909        2.9480816487153594     
  0.11425781250000000       0.35129107484913336        2.9413515005618880       0.35129275608556709        2.9413653417904926     
  0.11621093750000000       0.35702925253875689        2.9345244850205097       0.35703096123342998        2.9345382941229734     
  0.11816406250000000       0.36275398827880667        2.9275869862908750       0.36275572436739723        2.9276007627472884     
  0.12011718750000000       0.36846506653621774        2.9205392655658868       0.36846682995337232        2.9205530088575724     
  0.12207031250000000       0.37416227229212173        2.9133815881882446       0.37416406297145793        2.9133952977977762     
  0.12402343750000000       0.37984539104994164        2.9061142236404556       0.37984720892405116        2.9061278990516755     
  0.12597656250000000       0.38551420884346860        2.8987374455346866       0.38551605384391885        2.8987510862327261     
  0.12792968750000000       0.39116851224491694        2.8912515316024652       0.39117038430225387        2.8912651370737601     
  0.12988281250000000       0.39680808837295972        2.8836567636842227       0.39680998741671031        2.8836703334165334     
  0.13183593750000000       0.40243272490074261        2.8759534277186818       0.40243465085941843        2.8759669612011103     
  0.13378906250000000       0.40804221006387975        2.8681418137320827       0.40804416286497869        2.8681553104551014     
  0.13574218750000000       0.41363633266842514        2.8602222158272750       0.41363831223843450        2.8602356752827420     
  0.13769531250000000       0.41921488209882468        2.8521949321726425       0.41921688836322391        2.8522083538538197     
  0.13964843750000000       0.42477764832584508        2.8440602649908793       0.42477968120910881        2.8440736483924494     
  0.14160156250000000       0.43032442191448234        2.8358185205476034       0.43032648134008261        2.8358318651656940     
  0.14355468750000000       0.43585499403184619        2.8274700091398413       0.43585707992225547        2.8274833144720337     
  0.14550781250000000       0.44136915645502189        2.8190150450843294       0.44137126873171667        2.8190283106296836     
  0.14746093750000000       0.44686670157891079        2.8104539467056844       0.44686884016237416        2.8104671719647594     
  0.14941406250000000       0.45234742242404580        2.8017870363244231       0.45234958723377089        2.8018002207992936     
  0.15136718750000000       0.45781111264438545        2.7930146402448219       0.45781330359887717        2.7930277834390984     
  0.15332031250000000       0.46325756653508093        2.7841370887426358       0.46325978355186015        2.7841501901614825     
  0.15527343750000000       0.46868657904022160        2.7751547160526582       0.46868882203582790        2.7751677752028145     
  0.15722656250000000       0.47409794576055514        2.7660678603561437       0.47410021465054997        2.7660808767459422     
  0.15917968750000000       0.47949146296118278        2.7568768637680758       0.47949375766015301        2.7568898369074555     
  0.16113281250000000       0.48486692757923022        2.7475820723242852       0.48486924800079106        2.7475950017248092     
