  -1.2041199826559248        2.4937714384491945E-002  0.88434625314482962     
  -1.5051499783199060      -0.26352906133609455       0.57450705544198621     
  -1.8061799739838871      -0.55746279496671491       0.26839051834147037     
  -2.1072099696478683      -0.85622271360694491       -3.6235150775321502E-002
  -2.4082399653118496       -1.1593110036672187      -0.34126117104923398     
  -2.7092699609758308       -1.4680156160921647      -0.64823629162668195     

