 -1.2041199826559248       0.31329692315981167        1.2822429015080772     
  -1.5051499783199060        7.5775981903612510E-002   1.0266727040063264     
  -1.8061799739838871      -0.20338719743857905       0.74402700039915903     
  -2.1072099696478683      -0.49724830209826892       0.44951119754734414     
  -2.4082399653118496      -0.79530945185415847       0.14896817077541580     
  -2.7092699609758308       -1.0944656304114322      -0.15686425178837737     

